Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,
563,0.146288857,0.14399159,0.145580605,0.14633584,0.144204155,0.145952255,0.150194392,0.149635285,0.150529027,0.150872082,0.158369064,0.159811825,0.161467329,0.163072139,0.170114532,0.176448539,0.185962945,0.194917977,0.20290108,0.214071244,0.22187458,0.227821127,0.236255258,0.240834326,0.244464383,0.250793308
562,0.148337707,0.145985305,0.147341088,0.148317561,0.146110699,0.147830054,0.152054846,0.151646689,0.152381897,0.152835205,0.16036506,0.161355004,0.163415521,0.164887205,0.171880916,0.178190008,0.187719926,0.196585268,0.204504877,0.215796888,0.223654494,0.229409009,0.23778531,0.242531642,0.24587898,0.252311617
561,0.15022184,0.147914067,0.149411097,0.150218174,0.148038387,0.149857432,0.153958857,0.153292328,0.154338539,0.154858068,0.162368923,0.163369864,0.165238202,0.166941464,0.173778281,0.180152625,0.189611256,0.198481783,0.206147954,0.217316657,0.225233361,0.230958447,0.239288792,0.244061798,0.247386873,0.253790289
560,0.152384654,0.150144875,0.151479647,0.1522872,0.15003252,0.15170835,0.156168491,0.15541029,0.156303436,0.156931877,0.16429235,0.165597439,0.167283624,0.168795988,0.175637841,0.181872204,0.191358268,0.200248927,0.208016321,0.219133347,0.226859763,0.232673153,0.241013795,0.245476857,0.248923525,0.255304217
559,0.154504761,0.152255073,0.153855771,0.154640973,0.152405128,0.154063806,0.158332989,0.157638773,0.158449113,0.158830389,0.166396454,0.167532384,0.169298485,0.170863569,0.177567616,0.183971703,0.193347827,0.202084407,0.209790841,0.220921755,0.228597418,0.234450057,0.242541194,0.247026414,0.250384271,0.256686986
558,0.156794354,0.154591784,0.156058088,0.156761378,0.154513747,0.156363696,0.160482585,0.159942225,0.160827309,0.161040023,0.168544084,0.169699356,0.171543419,0.17320095,0.179733217,0.185870484,0.19535479,0.204059303,0.211506769,0.222668752,0.230261207,0.235755906,0.24393259,0.248530597,0.25161472,0.25811851
557,0.159239709,0.157045469,0.15847972,0.159230292,0.156861395,0.158668801,0.163130894,0.162181303,0.163078055,0.163314804,0.170888007,0.172086358,0.173684672,0.175033093,0.181949452,0.187854677,0.1971865,0.205922857,0.213505492,0.224488169,0.231969908,0.23744981,0.245546386,0.250124723,0.253372878,0.259460181
556,0.161914423,0.159637123,0.160955116,0.161901012,0.159585193,0.161213487,0.165460289,0.164807826,0.165463805,0.16603671,0.173312157,0.174378082,0.176105693,0.177548185,0.184097067,0.190307319,0.199364126,0.208001658,0.215386555,0.226314336,0.233640224,0.239083201,0.247302324,0.251621902,0.254795849,0.26066342
555,0.164604962,0.16245456,0.163598433,0.164608821,0.162287816,0.163939923,0.167954341,0.167236149,0.168113127,0.168530852,0.175955907,0.176935047,0.178623974,0.180096299,0.186539501,0.192569763,0.201590002,0.209993258,0.217373148,0.228084564,0.235342577,0.240898192,0.248685777,0.253115654,0.25626567,0.262078375
554,0.167533487,0.16519317,0.166684151,0.167293713,0.165093511,0.166742563,0.170897365,0.170019105,0.170868442,0.171058163,0.178611353,0.179625347,0.181113109,0.182453618,0.189097866,0.194791809,0.203895062,0.212199688,0.219344765,0.230017155,0.237286836,0.242408991,0.250361085,0.254512996,0.257732898,0.263387531
553,0.170602158,0.168325797,0.169690549,0.170438275,0.168039948,0.169707656,0.173816472,0.173079148,0.173677176,0.173871025,0.181257129,0.182319403,0.183880776,0.18518126,0.191629708,0.197329313,0.206205174,0.214375615,0.221512437,0.232244581,0.239077538,0.244170845,0.251734972,0.255965471,0.259034813,0.264845282
552,0.173831344,0.17170164,0.172792435,0.173645943,0.171215281,0.172919035,0.176932588,0.176118821,0.176730841,0.176869959,0.184345171,0.185110167,0.186878592,0.188243032,0.194211453,0.19996351,0.208735719,0.216771916,0.223571226,0.23419635,0.240976095,0.245913923,0.253556818,0.257788688,0.260439038,0.266220421
551,0.177292481,0.174934521,0.1762079,0.176854834,0.174487114,0.176243991,0.180186212,0.179425791,0.180008024,0.180195659,0.187599704,0.188425034,0.189871296,0.1910135,0.19715111,0.202753827,0.211273775,0.219126791,0.225877702,0.236198261,0.242844001,0.247750476,0.255250305,0.25921163,0.261892408,0.267555177
550,0.181006625,0.178574339,0.179853201,0.180567294,0.178195,0.179688692,0.183606908,0.182958454,0.183299184,0.183444962,0.190897211,0.191703156,0.193057835,0.194261581,0.20024465,0.205521032,0.214013651,0.221729249,0.228220433,0.238479182,0.245004624,0.249582499,0.256819576,0.260646612,0.263331503,0.268674761
549,0.184601799,0.182354927,0.183598101,0.184422538,0.181875497,0.18353489,0.187464595,0.186496824,0.187066153,0.187056705,0.194256395,0.195067346,0.196598902,0.197586596,0.203437999,0.208729357,0.216826111,0.224252418,0.230651736,0.240727842,0.246873245,0.251244098,0.258419067,0.262275726,0.264875382,0.270138532
548,0.188981339,0.186400741,0.187696561,0.188268587,0.18583788,0.187359139,0.191342548,0.190256327,0.190937996,0.190811321,0.198037937,0.198789418,0.199971229,0.200914443,0.206723079,0.211695209,0.219711766,0.226877257,0.233294219,0.243109748,0.249114811,0.253356278,0.260419667,0.263927579,0.266545475,0.271593899
547,0.193229988,0.190615431,0.191851705,0.192659065,0.189896792,0.191458911,0.195429519,0.194358438,0.19482553,0.194794193,0.201735467,0.2026954,0.203738853,0.204507873,0.210150898,0.215097055,0.223049387,0.229916275,0.236014172,0.245694995,0.251324147,0.255368054,0.262162149,0.265609264,0.267999232,0.272878945
546,0.197688684,0.195135653,0.196319178,0.197068259,0.194372237,0.19581081,0.199672639,0.198575348,0.199102059,0.198838353,0.206043989,0.206722081,0.207887679,0.20864147,0.213765472,0.218562082,0.226238713,0.232885212,0.238509968,0.248065919,0.253518432,0.257380605,0.264134497,0.267326891,0.269440383,0.27427125
545,0.202493906,0.200096086,0.201164395,0.201739132,0.199025914,0.200413197,0.20418191,0.203072518,0.203383327,0.203127801,0.210384965,0.210911483,0.211874992,0.212442771,0.217784211,0.222091913,0.229612798,0.235921651,0.241557643,0.250870705,0.255853534,0.259513915,0.266115636,0.269035071,0.271005571,0.275679082
544,0.207522392,0.204863325,0.206103772,0.206711665,0.203816876,0.205235466,0.209039524,0.207753167,0.20821175,0.207898498,0.214771286,0.215259522,0.216318473,0.216546357,0.22168076,0.225849524,0.233161092,0.239284799,0.244740084,0.253687024,0.258395553,0.261747271,0.267868042,0.270681709,0.272707164,0.277029485
543,0.212826699,0.210122243,0.211197615,0.211813271,0.208997428,0.21036908,0.213849574,0.212891325,0.21303758,0.212605417,0.219734043,0.219958082,0.22096704,0.221159592,0.225838512,0.229967132,0.236931041,0.242544219,0.247679725,0.256388545,0.260812759,0.263884097,0.269786596,0.272699267,0.274319649,0.278535128
542,0.218327448,0.215734944,0.216768071,0.217116505,0.214251086,0.215475276,0.219220817,0.218003914,0.218191817,0.217640281,0.224505663,0.224925801,0.225649238,0.225805983,0.230266839,0.234015241,0.24073045,0.24619861,0.250929773,0.259252608,0.263568431,0.266384244,0.271960706,0.274542004,0.275956154,0.280003667
541,0.22427541,0.221469328,0.222502798,0.22297217,0.220071033,0.221132577,0.224770665,0.223401725,0.223475382,0.222941756,0.229760751,0.229931176,0.230641037,0.230688721,0.234866276,0.23841539,0.244649231,0.249910384,0.254298717,0.262533784,0.266217828,0.268876642,0.274108797,0.276413411,0.277735353,0.281405181
540,0.230230376,0.22731477,0.228441715,0.228849322,0.225880802,0.226954266,0.230488241,0.229203299,0.229091406,0.228502348,0.235208273,0.235279024,0.23590976,0.235609546,0.239667967,0.242997989,0.24908179,0.253703445,0.257757992,0.265748471,0.268980742,0.271196693,0.276448488,0.278428614,0.279532999,0.28295958
539,0.236592054,0.233646601,0.234604284,0.235013187,0.231876701,0.232935488,0.236642227,0.235031143,0.235032931,0.234110206,0.240840092,0.240859434,0.241306394,0.240794614,0.244649082,0.247495428,0.253433108,0.257605672,0.261474907,0.26896435,0.272129059,0.273796946,0.278719157,0.280361623,0.281481028,0.284655273
538,0.243343502,0.24009575,0.241177052,0.241410226,0.23825255,0.239346013,0.242653921,0.241082832,0.240848705,0.240090251,0.246640503,0.246517554,0.246988297,0.246365607,0.249731749,0.252604902,0.257957697,0.261742353,0.265369922,0.272457242,0.275125474,0.2764346,0.280926079,0.282419115,0.283419311,0.286108166
537,0.250075758,0.246980891,0.247877985,0.248140723,0.244899556,0.245819211,0.249148533,0.247570947,0.247337639,0.246322423,0.252780616,0.252549708,0.252801031,0.252186567,0.255166441,0.257707954,0.262761027,0.266164094,0.269070864,0.276012361,0.278124332,0.279321373,0.283278734,0.284517437,0.285129815,0.287730843
536,0.257109761,0.254060835,0.254779041,0.254860163,0.251752108,0.252485931,0.255898565,0.254109591,0.253853679,0.252591759,0.25935021,0.258774459,0.258655161,0.257837176,0.26092115,0.262771606,0.267647028,0.270561546,0.273101717,0.27974546,0.281368464,0.282017231,0.285792172,0.286757618,0.287211478,0.289459676
535,0.264441341,0.261165619,0.262173623,0.262308747,0.258874059,0.259515047,0.262835175,0.260896891,0.260610014,0.259287655,0.265683651,0.265163153,0.265017837,0.263887852,0.266620129,0.268134534,0.2725088,0.275030464,0.277375877,0.283590704,0.284750521,0.285022229,0.288476318,0.289000422,0.289243668,0.291113019
534,0.272114188,0.268606484,0.269410998,0.269755065,0.266192466,0.266787082,0.269793659,0.268121749,0.267509252,0.266162068,0.272411794,0.27167213,0.271612704,0.270322561,0.272519797,0.273793995,0.277657241,0.279886961,0.281497628,0.287435859,0.28815183,0.287951738,0.290954411,0.291458517,0.291242629,0.292969555
533,0.279904038,0.276400119,0.27719295,0.277195096,0.273757339,0.274116427,0.277273238,0.275323451,0.27477178,0.273331821,0.279437125,0.278612405,0.278168798,0.276657432,0.278636783,0.279640675,0.283288509,0.28455767,0.285979331,0.291388422,0.291796237,0.290930688,0.293931365,0.293877333,0.29356721,0.294793338
532,0.28793335,0.284198642,0.285051614,0.284979463,0.281294376,0.281617075,0.284844667,0.282722503,0.282014996,0.280409783,0.286459118,0.285588294,0.284991682,0.283263385,0.284933209,0.285606831,0.288486689,0.289495468,0.290529788,0.295411795,0.29529044,0.294197947,0.296459317,0.296108127,0.295585185,0.296613485
531,0.295932382,0.292599857,0.293215036,0.293080986,0.289274544,0.289603055,0.292379379,0.290395558,0.289357036,0.287760675,0.293767303,0.292542666,0.291924894,0.289977193,0.291402519,0.291591942,0.294100404,0.294861138,0.295010448,0.299660921,0.298889011,0.297416568,0.299326927,0.29883039,0.2979424,0.298370093
530,0.304230392,0.300825536,0.301229775,0.301066369,0.297347486,0.297536731,0.300260842,0.298194975,0.297225475,0.295301229,0.301161587,0.300061792,0.299103797,0.296777308,0.297710419,0.297525764,0.299991101,0.299773663,0.299870819,0.304032773,0.302733183,0.300652444,0.302224517,0.301323414,0.300169885,0.300449103
529,0.313044518,0.309017032,0.309641272,0.309380472,0.305617362,0.305603951,0.308376819,0.306142032,0.30510211,0.302874446,0.308870435,0.307424605,0.306413531,0.30387488,0.304479301,0.303915888,0.305804372,0.30509755,0.304756522,0.308416545,0.306735337,0.304144502,0.305186719,0.303997934,0.302481622,0.302427858
528,0.321615189,0.317727804,0.31845817,0.317926139,0.313972384,0.313855261,0.316576779,0.314276755,0.312966406,0.310807854,0.316361487,0.315039337,0.313773632,0.311065465,0.311210245,0.310523033,0.311647713,0.310590386,0.309330344,0.312833011,0.310315579,0.307495415,0.308229297,0.306553036,0.304804772,0.304275781
527,0.330393553,0.326523691,0.326764911,0.326478899,0.322550297,0.322268337,0.324883878,0.322412163,0.321163118,0.318748623,0.324383289,0.322691709,0.321340561,0.318413526,0.318247378,0.316886574,0.317785412,0.316139787,0.314367324,0.317418069,0.314352155,0.310860872,0.311192334,0.309298545,0.307364851,0.306533903
526,0.339398921,0.335370988,0.335748464,0.335366726,0.331067801,0.330910623,0.333506078,0.330764294,0.329258293,0.326790184,0.33243233,0.330576778,0.328976363,0.325639665,0.325144082,0.323458135,0.323727608,0.321400225,0.319586843,0.321982324,0.318419486,0.314384848,0.314338565,0.311998487,0.309819311,0.308624297
525,0.348489821,0.344266415,0.344599456,0.34421283,0.339772463,0.339385152,0.341843724,0.339305013,0.337639839,0.334956229,0.340341628,0.338379651,0.336726964,0.333211511,0.332203567,0.330257028,0.330067337,0.327240795,0.32456556,0.326695442,0.322534114,0.318001658,0.31741491,0.314718932,0.312305659,0.310698956
524,0.357637823,0.353329301,0.353469759,0.353046149,0.348561615,0.348225027,0.350237101,0.347534627,0.345932096,0.343234122,0.348547041,0.346432269,0.344346821,0.340726525,0.339264184,0.336870134,0.33632651,0.332758665,0.329694897,0.331279427,0.326579362,0.321484923,0.320709497,0.317649514,0.314791054,0.31282872
523,0.366802275,0.362466961,0.362682343,0.361802787,0.357395202,0.356869608,0.359275192,0.356047958,0.354500294,0.351521283,0.356629819,0.354361057,0.352330297,0.348359227,0.346563131,0.343642116,0.342405945,0.338449478,0.335152447,0.336111277,0.330766827,0.325299233,0.323902398,0.320367932,0.317410648,0.314831108
522,0.375943929,0.371546418,0.371796936,0.37114796,0.366307974,0.3657085,0.367875665,0.364876777,0.362857729,0.359816819,0.364894688,0.362429857,0.360201448,0.356042028,0.353901923,0.350258052,0.348751843,0.344241858,0.340244323,0.340832323,0.334705293,0.328905433,0.326863557,0.323181808,0.319845617,0.317139477
521,0.385156095,0.380819172,0.38067171,0.380165368,0.375233591,0.374570519,0.376560777,0.373545378,0.371467233,0.368394613,0.373274148,0.370683461,0.368215203,0.36376366,0.36107105,0.357305199,0.355190188,0.349911928,0.345504165,0.345629066,0.338996619,0.332645714,0.330284745,0.326277971,0.322468847,0.319327533
520,0.39468801,0.389775544,0.389862269,0.389003813,0.384182811,0.383295149,0.385421574,0.382280678,0.380040139,0.376424909,0.381575972,0.378583759,0.375920415,0.371230006,0.368275881,0.364058524,0.361568511,0.355522543,0.350744546,0.350355983,0.343347192,0.336321473,0.333627999,0.329083085,0.325380832,0.321552217
519,0.403818429,0.398878336,0.398956984,0.398119032,0.393166125,0.392172605,0.394119322,0.390812129,0.38841024,0.384925783,0.389633268,0.386726856,0.383907318,0.37894395,0.375544339,0.371010214,0.36792478,0.361454248,0.355831981,0.355294436,0.347467721,0.340126962,0.336899817,0.332037449,0.327759802,0.323718965
518,0.41294986,0.408318967,0.407940626,0.407267243,0.402136892,0.401009202,0.40286842,0.399390966,0.396937043,0.393466979,0.397918612,0.394814372,0.391778827,0.386613965,0.382964045,0.37798062,0.374419063,0.367291093,0.361033082,0.360210627,0.351789594,0.343822092,0.34018901,0.335081488,0.330429941,0.326191843
517,0.422274828,0.417402387,0.417164892,0.416220993,0.410921216,0.409853518,0.411512345,0.407916844,0.405498892,0.401735663,0.406411529,0.402980179,0.399768114,0.394341528,0.390142739,0.384586752,0.380546421,0.373072147,0.366621107,0.364964724,0.356052935,0.347670138,0.343485385,0.338005275,0.333318144,0.328580171
516,0.431524068,0.426368624,0.426254034,0.425342709,0.41972065,0.418545961,0.420164615,0.416768134,0.413992196,0.410008669,0.414347798,0.410941809,0.40783003,0.4019247,0.397391409,0.391628504,0.386932313,0.378822565,0.371847451,0.369738013,0.360347599,0.351517081,0.346860617,0.340872973,0.335918039,0.330843866
515,0.440716565,0.435420275,0.435254961,0.434138387,0.428795487,0.427495539,0.428782344,0.425223678,0.422530681,0.41833356,0.422639817,0.419001162,0.415632427,0.409632325,0.404724211,0.398402453,0.393361419,0.384643138,0.377028972,0.374462128,0.364534587,0.355123997,0.350181073,0.343931764,0.338697493,0.333147973
514,0.449712336,0.444657892,0.444226027,0.443013758,0.437354922,0.436081618,0.437627107,0.433651388,0.430852354,0.426567495,0.430684179,0.427049339,0.423241466,0.417034537,0.411860406,0.405084908,0.399582267,0.390368313,0.382269919,0.379537791,0.368852288,0.35891366,0.353554934,0.347058713,0.34147501,0.335632682
513,0.458769321,0.453595161,0.453081995,0.452043414,0.446365058,0.444761425,0.446146399,0.442232907,0.439134836,0.434864849,0.438798755,0.435107946,0.43114838,0.424664825,0.419007242,0.411829889,0.405981988,0.396104306,0.387527168,0.38422513,0.37311393,0.362777829,0.356916308,0.350078851,0.344363511,0.338029802
512,0.467693389,0.462414295,0.461955637,0.460887253,0.45512256,0.453430474,0.454524308,0.450654805,0.447423518,0.44301036,0.44703725,0.442904562,0.438879788,0.432127535,0.426102817,0.418590725,0.412347674,0.401763111,0.392829239,0.389113277,0.377248555,0.366527915,0.360434204,0.353362501,0.346910328,0.340283364
511,0.476810962,0.471348792,0.470817715,0.469458699,0.46358937,0.461935073,0.463117451,0.459072202,0.455937982,0.451079458,0.455076784,0.450735897,0.446599186,0.439609379,0.433307409,0.425264835,0.418533981,0.40751332,0.39807567,0.393765152,0.381663054,0.370291144,0.363814324,0.35630253,0.349917859,0.342863947
510,0.485779464,0.480023533,0.479632765,0.478054285,0.472352833,0.47043398,0.471595377,0.467421562,0.464063883,0.459087461,0.46281141,0.458713532,0.454315424,0.446999818,0.440341055,0.43218261,0.424805045,0.413271308,0.403182536,0.398642719,0.38593182,0.374183923,0.367238373,0.359272838,0.352827549,0.34541297
509,0.494401515,0.488848686,0.488007575,0.486831218,0.480796188,0.478959948,0.479834616,0.475524008,0.472216934,0.467251629,0.470838666,0.466328859,0.462037176,0.454483718,0.447419345,0.438811779,0.431101531,0.419025153,0.408392668,0.403611898,0.390090764,0.377997339,0.370702356,0.3625108,0.355553687,0.34804678
508,0.50308162,0.497601807,0.496787339,0.495477498,0.489317596,0.487343192,0.488119751,0.48380518,0.480267555,0.475196183,0.478683978,0.474045485,0.469427913,0.461880088,0.454521239,0.4452779,0.43723768,0.42445603,0.413627774,0.408266366,0.394453883,0.381849438,0.374166012,0.365640342,0.358483374,0.350789487
