Wavelength (nm)/[Guest],,,,,,,,,,,,,,,,,,,,
694,0.002990993,0.008735458,0.000819987,0.004995255,0.003046697,0.005504782,0.002511118,0.005174793,0.004521322,0.00565104,0.004482115,0.014581982,0.005232665,0.011443206,0.005046241,0.009143397,0.00479124,0.006883605,0.008331834,0.006487505
693,0.003115393,0.008888754,0.000820246,0.005175029,0.003305319,0.005689094,0.002630926,0.005510156,0.004919534,0.00581907,0.00460982,0.015145827,0.005449941,0.011571646,0.005458513,0.009248734,0.004987033,0.007300285,0.008723442,0.006824751
692,0.003186055,0.009140437,0.00072409,0.005340018,0.003259179,0.005726575,0.002768066,0.005607378,0.00528022,0.006052285,0.004951135,0.015339373,0.005929692,0.012032874,0.005813744,0.009838208,0.005244507,0.007500031,0.009078447,0.007325978
691,0.003513647,0.009274093,0.000986028,0.005466796,0.003511508,0.005947458,0.003108249,0.006040394,0.005419037,0.006521244,0.005543846,0.01586535,0.006296156,0.012422799,0.005948061,0.010089646,0.005728962,0.007900404,0.0093879,0.007597093
690,0.003522912,0.009410226,0.001053983,0.005777279,0.003870295,0.006210334,0.00324327,0.006649813,0.00599,0.00681142,0.005723585,0.016270557,0.006697576,0.012802464,0.006496334,0.010392185,0.006106965,0.008195407,0.009746679,0.007911186
689,0.003620603,0.009559843,0.001234027,0.005967902,0.00420818,0.006520482,0.003609823,0.00665712,0.006301645,0.00721279,0.006144744,0.016646421,0.007030881,0.013243144,0.006856281,0.010840138,0.006264036,0.008644928,0.010216865,0.00832719
688,0.003766568,0.00966851,0.001449805,0.006132798,0.004340773,0.006662167,0.004093267,0.007221449,0.006602265,0.007499029,0.006714533,0.017054567,0.007331244,0.013626973,0.007197735,0.011220149,0.006939522,0.009110617,0.0105793,0.008744016
687,0.004012529,0.010059735,0.001479779,0.006303457,0.004595744,0.006996235,0.00415021,0.007517361,0.006872954,0.00802242,0.0069315,0.017431512,0.007798583,0.014059908,0.007554024,0.011615965,0.007313394,0.009762854,0.011162722,0.009293901
686,0.004118876,0.010146295,0.001749736,0.006566365,0.004734239,0.007200446,0.004513422,0.007926687,0.007337378,0.008413511,0.007554788,0.018020362,0.008145342,0.014508237,0.007964255,0.012057811,0.007744163,0.010156073,0.011720307,0.009625553
685,0.004278811,0.010332509,0.001815263,0.006707697,0.005093619,0.00764035,0.004787366,0.008429822,0.007873042,0.009096131,0.007871381,0.018368848,0.008603313,0.015123392,0.00849552,0.012703406,0.00820704,0.010552378,0.011994473,0.010093329
684,0.004479525,0.010447601,0.002099812,0.007099973,0.005477046,0.007787487,0.005206177,0.008869757,0.008126853,0.009265076,0.008316108,0.01903615,0.009154844,0.015563993,0.008996487,0.013048369,0.008578917,0.011064913,0.012570607,0.010783559
683,0.004748973,0.010713374,0.002342983,0.007361863,0.005792075,0.008155734,0.005535298,0.009351398,0.00879098,0.009900968,0.008791825,0.019534783,0.009796081,0.016219607,0.009539098,0.013641183,0.009299507,0.011679674,0.013061681,0.011300882
682,0.00499172,0.010912441,0.002349282,0.00763134,0.005966353,0.008566851,0.005947143,0.009802224,0.00906909,0.010330441,0.009328784,0.020034613,0.010249039,0.016883103,0.009941965,0.014175591,0.0098676,0.012204483,0.013644736,0.011813716
681,0.005039196,0.011203121,0.00260142,0.007787593,0.006346559,0.008848305,0.006253374,0.010437339,0.009681374,0.010968931,0.009865641,0.020614788,0.010862672,0.017282931,0.010512385,0.014642485,0.010312256,0.012798545,0.014261852,0.01247296
680,0.005262114,0.011419049,0.002970012,0.008355848,0.006755888,0.009222424,0.006690584,0.01063344,0.010152151,0.011542217,0.010502704,0.021160733,0.011540436,0.017936831,0.011246075,0.015412481,0.010953613,0.01352113,0.014941007,0.013232497
679,0.005506748,0.011705468,0.00338976,0.008485832,0.007011598,0.009649321,0.007211237,0.011331942,0.010784992,0.012116102,0.011154993,0.02186803,0.012191225,0.018544059,0.01172193,0.016213911,0.011665022,0.014187305,0.015454833,0.013701343
678,0.005630716,0.011937821,0.003550549,0.008828095,0.007521996,0.010065166,0.007616508,0.011965015,0.011289192,0.012796972,0.011717515,0.022530565,0.012893679,0.019307369,0.01234412,0.016588891,0.012411266,0.014805836,0.016274294,0.014599917
677,0.006218973,0.012060473,0.003838511,0.009196327,0.007959668,0.010468231,0.008218938,0.01260754,0.011916749,0.013350148,0.01252667,0.023373879,0.013412189,0.019948661,0.013061014,0.017298931,0.013001263,0.015610171,0.016904095,0.01523858
676,0.00631609,0.012425196,0.004064915,0.009344759,0.00842478,0.011067276,0.008880114,0.0132199,0.012458174,0.014140931,0.013161648,0.023857228,0.014257545,0.020859374,0.013634719,0.018184096,0.013853194,0.016208913,0.017725594,0.016001362
675,0.006615459,0.012585876,0.004309006,0.009813556,0.009106784,0.01165202,0.009553703,0.013920975,0.013275224,0.014656355,0.013868589,0.024772728,0.014967505,0.021678818,0.014484041,0.01868494,0.014534923,0.017107338,0.018423885,0.016900111
674,0.006820465,0.013026309,0.004642995,0.010382826,0.009549444,0.012369528,0.009918526,0.014574192,0.014144969,0.015451937,0.014681015,0.025643257,0.015791012,0.022276971,0.015327306,0.019597579,0.015284805,0.017935401,0.019382637,0.017641986
673,0.007330691,0.013423349,0.004791057,0.010822675,0.009962995,0.012711162,0.010657077,0.0154775,0.014967559,0.016221112,0.015494588,0.026388433,0.0165183,0.023162168,0.0161469,0.020545956,0.016241776,0.018757613,0.020280091,0.01855438
672,0.007416024,0.013824225,0.005159967,0.01126337,0.01039017,0.013127416,0.011015313,0.01636409,0.015775656,0.017089648,0.016434252,0.027374048,0.017711978,0.024037898,0.016936338,0.021391375,0.016894002,0.019613909,0.021022987,0.019454535
671,0.007718945,0.01385397,0.005363762,0.011616896,0.010876049,0.013640329,0.01173177,0.017170645,0.016774042,0.017870715,0.017177243,0.028077571,0.018640218,0.024911202,0.017855933,0.022296701,0.017962784,0.020663679,0.022119967,0.020423463
670,0.008058178,0.014370766,0.005900144,0.012204536,0.011675579,0.014437689,0.012536155,0.018120263,0.017673826,0.019209549,0.0185275,0.029298063,0.01991473,0.026025072,0.019097062,0.023443352,0.019270403,0.021738932,0.023045348,0.021538569
669,0.008842334,0.014984787,0.006537352,0.012994088,0.012470082,0.015577059,0.013641424,0.019260716,0.018987363,0.020580778,0.019881641,0.030594567,0.021231566,0.027494268,0.020517921,0.024925815,0.0206725,0.02327361,0.024748914,0.023245588
668,0.009359624,0.015747741,0.007170891,0.013685421,0.013284699,0.016162751,0.014567499,0.020474583,0.020248331,0.021667281,0.021107329,0.032134883,0.02248043,0.029008331,0.021714766,0.026100935,0.021874292,0.024720114,0.026086641,0.024627367
667,0.009647786,0.015988901,0.007295256,0.014057208,0.013864767,0.016793763,0.015185392,0.021402715,0.021030812,0.022767149,0.02235611,0.033147946,0.023529615,0.029985743,0.022756591,0.02739103,0.022895679,0.025849534,0.027240491,0.025612339
666,0.009850997,0.016290633,0.007625781,0.014439215,0.014497451,0.01745563,0.015879501,0.022322072,0.022002967,0.023589358,0.023255037,0.0341869,0.02459852,0.031202994,0.023784816,0.028298795,0.023851594,0.02675741,0.02833394,0.026699599
665,0.010157079,0.016705977,0.008039007,0.015030716,0.015128886,0.018211197,0.016713509,0.02332624,0.02309656,0.024795037,0.024297614,0.035439651,0.025787752,0.032264154,0.024920689,0.029468546,0.025177311,0.028137887,0.029531769,0.028123911
664,0.010432063,0.016976336,0.008381207,0.015418597,0.015737889,0.018933469,0.017598638,0.024320692,0.024239061,0.025865965,0.025520362,0.036584746,0.026900182,0.033584125,0.02632352,0.030778728,0.026517764,0.029316369,0.030686431,0.029222636
663,0.01077772,0.017417206,0.008900882,0.016016349,0.016509267,0.019635927,0.018376382,0.025533622,0.025360068,0.027105156,0.026762284,0.037988644,0.028214645,0.034864698,0.027430817,0.032088391,0.027586443,0.030706378,0.031949282,0.030472985
662,0.011256064,0.017606968,0.009201165,0.016526395,0.017299632,0.020508612,0.019272812,0.026710445,0.02660775,0.028265061,0.028050454,0.039263673,0.029487634,0.036266305,0.028805638,0.033348955,0.028938349,0.032062165,0.033423651,0.032011472
661,0.011632317,0.018005844,0.009734343,0.017266311,0.018155269,0.021329217,0.020334587,0.027872084,0.027910616,0.02967784,0.029286573,0.040638838,0.030987516,0.03766172,0.030163042,0.034789588,0.030506056,0.033469334,0.034724388,0.033394381
660,0.01198319,0.018595338,0.010213393,0.017862812,0.018858874,0.022160992,0.021230614,0.029198937,0.029205166,0.030976951,0.030728966,0.041952729,0.032340251,0.039133437,0.031427819,0.036222126,0.031868681,0.034923159,0.036191203,0.034980364
659,0.012561761,0.019041831,0.010890595,0.018636165,0.019798052,0.023125008,0.022351749,0.030321149,0.030576903,0.032394521,0.032195818,0.04367042,0.033881854,0.040653873,0.033075254,0.037643116,0.033445094,0.03653479,0.037869889,0.036488108
658,0.012920266,0.019515397,0.011011702,0.019138666,0.020624235,0.024011031,0.023324575,0.031635471,0.031996816,0.033862181,0.033791158,0.0448814,0.035382975,0.042195171,0.034446396,0.039355718,0.034977362,0.038153894,0.039500564,0.038137473
657,0.013541453,0.020123346,0.011629525,0.019903809,0.021513544,0.02513315,0.024416439,0.032954816,0.033503924,0.035561703,0.035419036,0.046677832,0.037120897,0.043702338,0.036044922,0.04096403,0.036505535,0.039657626,0.04097262,0.039749186
656,0.013916644,0.020569975,0.012227726,0.020631943,0.022501802,0.026020976,0.025639331,0.034523465,0.034981851,0.036978249,0.036769237,0.048182759,0.03884811,0.045539167,0.037640236,0.042453077,0.038177691,0.04149266,0.042877022,0.041596171
655,0.01437898,0.021075726,0.012854162,0.021320218,0.023549948,0.02708653,0.026962124,0.036012806,0.036666054,0.038619693,0.038658626,0.050054505,0.040482439,0.047184609,0.039651189,0.04424363,0.04004683,0.043276928,0.044578988,0.043360017
654,0.014839986,0.021723501,0.013336213,0.022078976,0.024483724,0.028145868,0.028053768,0.037568934,0.038127638,0.040241774,0.040335562,0.051772002,0.042299166,0.048982296,0.041155998,0.045993846,0.04178258,0.044965222,0.04635058,0.045008719
653,0.015577516,0.022023799,0.01396655,0.022765702,0.025548941,0.029215576,0.029266052,0.039242364,0.039866358,0.041914042,0.041968409,0.053582113,0.044172581,0.050719026,0.042881764,0.047792211,0.043617211,0.046794869,0.048273299,0.047103442
652,0.015872948,0.022701057,0.014496782,0.02371764,0.026635244,0.030367618,0.030569265,0.04082543,0.041590016,0.043638077,0.043749489,0.055337314,0.045920383,0.052682675,0.044800431,0.049523305,0.045539308,0.048763491,0.050256409,0.04893472
651,0.01667133,0.023270631,0.015137384,0.024602136,0.027792707,0.031629097,0.031879101,0.042440288,0.043397859,0.04557332,0.045711976,0.057238474,0.047928512,0.054686155,0.046796024,0.05146499,0.047508936,0.050753705,0.052253522,0.050878685
650,0.017169435,0.023885971,0.015839763,0.025569752,0.028800659,0.032770231,0.033337694,0.044168454,0.045323122,0.047350798,0.047657974,0.059301797,0.049854033,0.056634836,0.048691962,0.053460859,0.049468245,0.052747794,0.054170616,0.053155813
649,0.017768983,0.02457718,0.01637874,0.026331054,0.030015007,0.033957589,0.034486108,0.04579806,0.047218949,0.049391985,0.049695008,0.061177518,0.051960438,0.058647934,0.050734386,0.055617325,0.0514304,0.054876421,0.056352276,0.055193905
648,0.018395744,0.025125828,0.017147595,0.027207941,0.031266667,0.035165045,0.036041491,0.047604706,0.048954017,0.051234331,0.051612768,0.063234054,0.053889919,0.060669485,0.05274554,0.057646692,0.053682193,0.05687502,0.058277734,0.057363801
647,0.019055001,0.025783109,0.017781766,0.028213292,0.032379795,0.036397234,0.037457574,0.049474336,0.050857849,0.053354248,0.053726688,0.065292247,0.056122188,0.062856063,0.054731756,0.059804607,0.055694096,0.059056677,0.060538739,0.059517398
646,0.01965047,0.0264752,0.018517017,0.029186312,0.033817127,0.037805807,0.038962234,0.051172439,0.05306036,0.05530785,0.055833019,0.06750083,0.058280014,0.064960741,0.057179298,0.061947085,0.057953607,0.061300617,0.062752977,0.061774202
645,0.020235611,0.027193004,0.019247185,0.030215545,0.034877125,0.039043706,0.040554706,0.053262319,0.054888874,0.05727439,0.05813859,0.06968867,0.060391404,0.067316651,0.059094846,0.063991524,0.060284384,0.063563794,0.065147288,0.064059414
644,0.020945966,0.02794355,0.019848799,0.03111589,0.036352254,0.040368993,0.042074092,0.055167805,0.057026394,0.059464261,0.060276531,0.071802311,0.062618464,0.06960237,0.061421216,0.066273995,0.062465012,0.065929651,0.067457803,0.066506058
643,0.021584053,0.02860846,0.020575458,0.03223836,0.037611216,0.041769214,0.043625083,0.057147466,0.059165619,0.061581012,0.062505186,0.074233294,0.065064743,0.071922839,0.063662358,0.068606801,0.064655624,0.068248071,0.069729157,0.06877958
642,0.022200411,0.029390153,0.021522656,0.033148114,0.038923331,0.042867251,0.045262616,0.059088025,0.061377414,0.063870214,0.064832933,0.076396659,0.067269869,0.074247174,0.065962583,0.070878088,0.06714724,0.070584476,0.072143883,0.071231775
641,0.022898953,0.029580288,0.022271659,0.034123469,0.039991084,0.044264525,0.046600822,0.060723457,0.063501559,0.066091873,0.067086965,0.078496695,0.069267251,0.076266989,0.068033271,0.072828837,0.069147006,0.072811142,0.074302211,0.073690288
640,0.023623195,0.030368425,0.023119329,0.034933202,0.04140839,0.045796506,0.04810641,0.062972009,0.065740027,0.068210721,0.06904339,0.080891043,0.071683712,0.078531377,0.07038112,0.075376302,0.071499005,0.075121015,0.076673232,0.07579229
639,0.024476221,0.031026104,0.023796903,0.03602802,0.042817395,0.047285561,0.049914807,0.064833835,0.068185158,0.070337988,0.071482375,0.083124839,0.074096739,0.081060879,0.072687246,0.077755779,0.07408686,0.077644244,0.079184301,0.078455515
638,0.0252713,0.03215066,0.024780264,0.037164856,0.044160575,0.0487376,0.051544208,0.067006074,0.070356123,0.072581105,0.07391727,0.085638031,0.076549098,0.083698325,0.075218491,0.080107182,0.076652668,0.080018781,0.08161778,0.081022851
637,0.025930755,0.032962915,0.02548462,0.038346238,0.04587619,0.050393775,0.053183168,0.069245242,0.072749801,0.075094923,0.076339409,0.088142984,0.079032704,0.085995995,0.077783026,0.082619265,0.07923618,0.08265195,0.084419243,0.083468378
636,0.026793698,0.033807836,0.026311362,0.039603435,0.047080878,0.051862534,0.055022042,0.071244918,0.075067721,0.077563338,0.078885794,0.090577863,0.08141131,0.088646628,0.08017654,0.085313283,0.081706658,0.085240923,0.086926743,0.08619941
635,0.027588733,0.03465749,0.02709656,0.040762872,0.048542019,0.053419378,0.05665778,0.07344415,0.077397361,0.07990507,0.081579134,0.093134142,0.083872497,0.091174573,0.082694568,0.087770671,0.084192246,0.087857939,0.089576714,0.088888258
634,0.02827487,0.03534773,0.028005531,0.042050563,0.050202008,0.054975886,0.058499459,0.075713053,0.079663254,0.082422055,0.083985686,0.09564586,0.086608522,0.093678132,0.085285179,0.090323307,0.087046199,0.090412363,0.092124939,0.091576695
633,0.029105283,0.036103681,0.028714255,0.043153804,0.051686998,0.056433424,0.060236149,0.077834457,0.082141265,0.084743291,0.086597174,0.098118201,0.089276671,0.096399836,0.087750301,0.092852563,0.089629464,0.092983022,0.094614662,0.094247498
632,0.029744754,0.036869913,0.029793765,0.044407263,0.053080603,0.058023572,0.061959296,0.080037922,0.084563233,0.087202385,0.089005016,0.100819342,0.091667578,0.098873846,0.090424471,0.095443748,0.092246093,0.095655091,0.09729591,0.096808352
631,0.030672068,0.03774165,0.030510722,0.045465522,0.054769047,0.059695207,0.063594684,0.082237199,0.087010957,0.08961992,0.091731034,0.103352524,0.094278432,0.101535395,0.092905521,0.098043025,0.094732061,0.0982766,0.10008847,0.09960717
630,0.031399187,0.038475167,0.031342451,0.046690859,0.056339163,0.061189797,0.065389134,0.084438205,0.089322329,0.092053391,0.094214022,0.105809666,0.096697532,0.10397695,0.095489316,0.100545429,0.09736982,0.100892976,0.10269928,0.102219604
629,0.032126017,0.039195985,0.032245807,0.047958661,0.057991739,0.062797219,0.067099445,0.086620875,0.091877311,0.094674885,0.096953563,0.108250596,0.099399172,0.106691435,0.098026089,0.103238806,0.099951915,0.103509434,0.105370492,0.105037019
628,0.032803342,0.040001698,0.033025812,0.049024023,0.059455205,0.06459672,0.068928547,0.088678911,0.094246626,0.097031362,0.099264398,0.110937059,0.101927295,0.109230973,0.100697376,0.105677344,0.102582753,0.106081173,0.108053289,0.107665107
627,0.033721745,0.040794861,0.033910904,0.050096422,0.060935147,0.066254541,0.070555516,0.090966068,0.096784964,0.099488802,0.102028258,0.113535404,0.104560554,0.111872077,0.103201352,0.108299822,0.105397515,0.108771965,0.110792279,0.110455215
626,0.034522709,0.041607138,0.034754533,0.051438823,0.062369134,0.067774124,0.072562255,0.09316808,0.099050052,0.102004454,0.104614534,0.115996435,0.107048072,0.114364095,0.105654992,0.110999525,0.108027525,0.111450121,0.113296568,0.113045164
625,0.035261307,0.042263672,0.035576593,0.052472983,0.063943535,0.06921342,0.074203566,0.095400505,0.101569995,0.104418933,0.107254468,0.118704043,0.109588206,0.117158562,0.1083645,0.113394328,0.110610008,0.114096351,0.115895659,0.115875542
624,0.036019526,0.043205582,0.036382172,0.053648684,0.065497205,0.070813365,0.075947352,0.09739162,0.104039349,0.106872067,0.109865613,0.121173717,0.112125285,0.119662464,0.11104843,0.116036266,0.113456607,0.116707698,0.118749946,0.118681386
623,0.036880169,0.044017516,0.037298512,0.054950945,0.067051865,0.07241644,0.077783123,0.099761136,0.106379233,0.109366275,0.112378702,0.123869963,0.114659406,0.122297958,0.113489993,0.118615799,0.116011351,0.119435705,0.121308789,0.121347264
622,0.037675608,0.044826835,0.038099237,0.055999696,0.068559513,0.074079178,0.079508692,0.10191381,0.10891524,0.111913078,0.115027644,0.126423255,0.117427722,0.124705724,0.116178788,0.121194072,0.118751988,0.122121632,0.124140389,0.124184728
621,0.038379069,0.045563459,0.038904078,0.05734342,0.070170097,0.075530536,0.081310876,0.104154982,0.111201823,0.114314884,0.117693186,0.128815591,0.119837999,0.127420589,0.11871405,0.12381009,0.121335074,0.124793589,0.126801476,0.126887456
620,0.03916961,0.04635464,0.039927483,0.058387339,0.071496442,0.077225953,0.082926206,0.106279403,0.113732971,0.116952591,0.12022309,0.131511316,0.12236613,0.130077079,0.121266656,0.126363114,0.123966306,0.127395064,0.12928158,0.129557446
619,0.039995369,0.04711524,0.040670503,0.059567336,0.073257953,0.078637898,0.084767178,0.108464278,0.116016999,0.119218946,0.122562878,0.134167105,0.125044599,0.132534906,0.123930596,0.128890991,0.126554325,0.129951194,0.131890059,0.132247895
618,0.040654898,0.047956493,0.041514702,0.060783658,0.074615113,0.080227479,0.086499929,0.110546961,0.118170455,0.121680863,0.125352413,0.136606783,0.127514109,0.135011673,0.126290768,0.131471887,0.129254907,0.132533297,0.134615094,0.134814426
617,0.041462213,0.04850132,0.042256538,0.061777543,0.075995542,0.081752151,0.0884896,0.112665117,0.12036036,0.124127679,0.127866417,0.138968572,0.129913688,0.137690067,0.12888591,0.134054944,0.131780341,0.134990275,0.137265593,0.137629136
616,0.04212945,0.049448691,0.042964775,0.062894836,0.077492654,0.083286963,0.089772299,0.114843316,0.122790448,0.126620024,0.130368978,0.14148216,0.13252002,0.140062884,0.131448031,0.136555761,0.13425085,0.137494966,0.13981539,0.140153512
615,0.042822968,0.050045326,0.043562319,0.064012676,0.078855403,0.084725894,0.091747284,0.116791427,0.12511076,0.129048273,0.132880941,0.144004136,0.134919345,0.142603815,0.133839876,0.139105201,0.13691932,0.140186727,0.142426312,0.142898396
614,0.043525919,0.050699972,0.044422343,0.06525515,0.08039619,0.086189307,0.09349715,0.118848153,0.127342001,0.131317437,0.135463178,0.146505311,0.137454584,0.145119041,0.136378795,0.141600028,0.139412195,0.14277406,0.14498362,0.145549551
613,0.044211671,0.051632389,0.045125395,0.066200875,0.081787899,0.087861992,0.095035709,0.120862767,0.129656747,0.133747339,0.13779372,0.148919657,0.139991298,0.14750953,0.138905123,0.1439953,0.1419608,0.145285994,0.147497386,0.148246318
612,0.045080308,0.052165944,0.046179619,0.06730438,0.083314277,0.089172557,0.096902855,0.123175517,0.132137179,0.136107057,0.140249759,0.151486427,0.142422363,0.150061443,0.141440004,0.146425545,0.144590929,0.148002029,0.150081709,0.150951415
611,0.045617424,0.052891709,0.046879295,0.068249069,0.084800653,0.09057378,0.09843903,0.125228584,0.134304002,0.138671547,0.142861962,0.153867349,0.14486526,0.152576685,0.143810019,0.148989365,0.147049621,0.150202662,0.152609214,0.153384447
610,0.046477526,0.053687464,0.047600489,0.069503777,0.086283199,0.092199773,0.100054309,0.127294391,0.136685148,0.140574768,0.145099178,0.156486824,0.147180274,0.154988959,0.146429285,0.151245475,0.149638251,0.152824268,0.155147359,0.156009823
609,0.047107596,0.054465987,0.048592795,0.070647031,0.087624319,0.093727015,0.101580136,0.129338607,0.139028788,0.143202677,0.147702009,0.158848971,0.149826616,0.157373175,0.148697183,0.153906614,0.152100548,0.155296534,0.157722205,0.158600912
608,0.047959238,0.055072054,0.049103986,0.07171195,0.088992685,0.095070727,0.103346549,0.131442711,0.141332462,0.145537198,0.150259331,0.161220014,0.15207997,0.159934282,0.151209578,0.156301841,0.154774666,0.157843679,0.160253152,0.161132798
607,0.048556175,0.055879828,0.05010049,0.072944291,0.090556979,0.096638002,0.104809262,0.133730903,0.143566653,0.147880778,0.152553231,0.163681775,0.154537574,0.16250065,0.153661579,0.158757329,0.157044321,0.160329863,0.16280736,0.163727209
606,0.049253196,0.056484777,0.050792549,0.074010938,0.091941826,0.098115698,0.106537536,0.135525882,0.145816729,0.150274441,0.155061558,0.166117653,0.156919435,0.164811716,0.156239405,0.161210269,0.159678623,0.162862718,0.165354699,0.166458011
605,0.050074376,0.057467032,0.051587231,0.074994095,0.093346097,0.099772833,0.10815309,0.137641192,0.148137122,0.152573347,0.157433063,0.168503374,0.159496948,0.167202517,0.158618674,0.163672686,0.162088245,0.165179268,0.167786434,0.168873385
604,0.05083416,0.058091361,0.052360654,0.076144136,0.094662331,0.101207368,0.109877452,0.139618784,0.150214374,0.154901594,0.159994602,0.170890853,0.161946267,0.169778526,0.160895988,0.16600132,0.164648682,0.167746216,0.17042084,0.171490237
603,0.051509552,0.05882429,0.05328143,0.077431798,0.096157186,0.102601379,0.11157494,0.141751915,0.15249379,0.157269061,0.16242449,0.173427537,0.16413042,0.172142372,0.163464889,0.168445185,0.167238459,0.170211181,0.172812551,0.174162939
602,0.052207161,0.059514876,0.053961404,0.07821165,0.097536474,0.104016617,0.113013603,0.14379333,0.154877111,0.159522817,0.164859995,0.175777197,0.166453466,0.174524874,0.165796846,0.170838058,0.169663236,0.172754943,0.175258264,0.176590323
601,0.052850805,0.060349371,0.054711819,0.079402044,0.099024624,0.105451696,0.1148334,0.145677686,0.157077014,0.161787272,0.167333975,0.178158358,0.168967381,0.177067176,0.168217301,0.173226327,0.171855032,0.175060675,0.177791983,0.179080159
600,0.053439606,0.060983729,0.055539865,0.08048027,0.10042958,0.107000113,0.11631123,0.147741109,0.159251809,0.16402036,0.16959025,0.180603981,0.171378031,0.179470956,0.170543343,0.175627098,0.174551234,0.177561775,0.180303618,0.18161647
599,0.054435499,0.061618958,0.056374945,0.081706874,0.101720795,0.108433873,0.117988117,0.149693161,0.161626607,0.166446894,0.171910644,0.18285425,0.173624545,0.18176204,0.172859415,0.177975074,0.177048653,0.180030033,0.182666838,0.184088767
598,0.054909818,0.062426783,0.057244796,0.0826125,0.103271641,0.109802313,0.119560249,0.151791915,0.163717821,0.168651521,0.174251929,0.185323075,0.175843582,0.184230015,0.175288618,0.180285037,0.179416284,0.182262763,0.185063914,0.186596021
597,0.055745509,0.062984519,0.05805023,0.083695501,0.10460373,0.111274332,0.121083185,0.153807223,0.165926248,0.170909226,0.176561058,0.187680408,0.178319216,0.186488584,0.17770046,0.182718948,0.181730717,0.184791312,0.187449411,0.189199582
596,0.056459099,0.063712776,0.058709536,0.084788822,0.106050074,0.112710446,0.12273097,0.155717924,0.168049172,0.173122272,0.178943485,0.190043315,0.180728018,0.188868195,0.180065662,0.184982225,0.184232235,0.187117651,0.189953521,0.191678241
595,0.057086587,0.06453196,0.059403114,0.085779332,0.10745281,0.114125706,0.124405362,0.15770717,0.170229673,0.175408319,0.181391299,0.192301124,0.183070257,0.191216409,0.18230845,0.18729201,0.186541557,0.189628318,0.192390293,0.194206148
594,0.057878625,0.06515222,0.060356569,0.08692921,0.10876029,0.115537457,0.125717774,0.159651592,0.172436982,0.177663788,0.183646768,0.194696754,0.185213536,0.19351691,0.184588105,0.18966578,0.189063385,0.191939816,0.194683179,0.196601227
593,0.058595672,0.065895215,0.060845442,0.088009983,0.110050246,0.116952382,0.127238691,0.161572158,0.174528599,0.179863229,0.18601419,0.196794957,0.187557682,0.195747718,0.186937541,0.192047596,0.191345722,0.194323033,0.197267577,0.198997468
592,0.059188519,0.066726528,0.061666302,0.088908874,0.111369625,0.118433237,0.128719524,0.163492471,0.176590025,0.182023883,0.188226745,0.199043721,0.189751789,0.198185936,0.189280793,0.194331944,0.193617523,0.196614862,0.199464753,0.20137918
591,0.059831731,0.067266241,0.062440053,0.090070933,0.112752967,0.119829714,0.130194649,0.165500104,0.178744093,0.184053719,0.190465018,0.201397374,0.192112654,0.200455204,0.191589072,0.196472451,0.195823982,0.198840976,0.201758772,0.203918904
590,0.060514607,0.06800817,0.063184291,0.091112338,0.114012472,0.121222653,0.131856605,0.16727674,0.180983782,0.18627508,0.19267714,0.203672573,0.194227323,0.202413052,0.193785086,0.198795676,0.198322371,0.201181561,0.204238862,0.206196889
589,0.06121498,0.068796709,0.064090736,0.092150383,0.115373544,0.122408226,0.133315563,0.169274479,0.182884023,0.188478202,0.194830567,0.205917954,0.196350098,0.204941824,0.19594866,0.201016083,0.200640231,0.203380361,0.206451073,0.208499447
588,0.061961714,0.069485702,0.064660221,0.093061365,0.116617113,0.123804756,0.134728178,0.17114526,0.184806958,0.190362722,0.196935803,0.208180681,0.198519856,0.207081348,0.198067844,0.20312573,0.202690452,0.205615863,0.208683565,0.210765064
587,0.062510565,0.070027336,0.065412819,0.094061941,0.118043959,0.125218704,0.136240587,0.172926486,0.186871022,0.192362517,0.199098989,0.210036591,0.200659007,0.209120542,0.200194657,0.205199346,0.204956427,0.207814485,0.211018816,0.212999612
586,0.063227043,0.070831165,0.066267505,0.095099501,0.119201809,0.126684159,0.137624919,0.174655676,0.188897267,0.194509432,0.201310501,0.212306425,0.202733845,0.211336598,0.202400714,0.20737347,0.207101986,0.209828392,0.213034958,0.215360582
585,0.063853629,0.071552351,0.067010969,0.096243143,0.120525926,0.127880693,0.139090255,0.176470414,0.190926105,0.196634531,0.203272373,0.214374051,0.204768658,0.213256925,0.204446107,0.209403828,0.209201589,0.211992189,0.215198502,0.217398554
584,0.064565599,0.072107449,0.067590468,0.09718895,0.121669389,0.129137307,0.140473515,0.178140923,0.192783445,0.198447689,0.205408528,0.216248244,0.206773579,0.215318814,0.206529453,0.21161674,0.21132195,0.214210644,0.217453301,0.219775051
583,0.06517183,0.07282082,0.068240017,0.098055452,0.122863062,0.130378544,0.141945183,0.179861739,0.194659635,0.200495333,0.207477137,0.218286201,0.208869577,0.21741727,0.208477989,0.213490292,0.213328242,0.216097117,0.219314739,0.221686497
582,0.065974064,0.073461406,0.069093861,0.09900102,0.124188244,0.131529883,0.143153161,0.18152535,0.196343303,0.202248842,0.209410444,0.220216841,0.210847288,0.219503164,0.210481912,0.215450272,0.215353742,0.218162343,0.221469149,0.22377871
581,0.066567004,0.074245274,0.069665998,0.100016408,0.125527054,0.132888258,0.144483045,0.183131903,0.198336929,0.20403111,0.211168364,0.222153261,0.212703511,0.221216619,0.212492928,0.217243016,0.217301413,0.220032573,0.223200828,0.225757882
