Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,0.015859444,0.016351456,0.01922838,0.01913964,0.022110924,0.025034146,0.028238043,0.032511596,0.037595805,0.041881002,0.048264358,0.05515014,0.060728546,0.06759204,0.07452438,0.081054546,0.089771084,0.095302813,0.101451449,0.109236799,0.116413161,0.125492737,0.135148078,0.141877681,0.152207404,0.158886403,0.168318972,0.175985679,0.185750261,0.190409914,0.200598106,0.212676719,0.22224851,0.227590621
611,0.016022015,0.016498027,0.019356411,0.019527229,0.02233229,0.025460409,0.02874147,0.033076622,0.038266763,0.042465236,0.049046688,0.056039982,0.06173081,0.068973206,0.07585603,0.082679003,0.091311999,0.097102351,0.103631564,0.111355074,0.118502505,0.128015995,0.137796953,0.144533187,0.155156359,0.162046626,0.171701565,0.179301888,0.189250812,0.19410722,0.204500943,0.216721773,0.226248518,0.23181273
610,0.01623049,0.016947482,0.019791305,0.019678667,0.022722194,0.026021168,0.029247057,0.033577442,0.038773213,0.043212187,0.049948346,0.057167545,0.063040599,0.070131242,0.07735616,0.084207013,0.093069255,0.098940611,0.105535626,0.113378935,0.12073347,0.130392849,0.140401483,0.147005022,0.157964915,0.165109903,0.174736336,0.182574049,0.192757621,0.19767122,0.208220273,0.220678791,0.230365604,0.235769406
609,0.016589697,0.017087171,0.020099161,0.020265879,0.023158999,0.02633111,0.029700706,0.034223899,0.039587893,0.044102862,0.050719317,0.058156848,0.06403181,0.071400657,0.078513511,0.08578454,0.094776943,0.1007642,0.107430264,0.115511484,0.12296547,0.132716328,0.142963544,0.14998959,0.160891339,0.16796121,0.177931592,0.186006367,0.196131036,0.201112449,0.211961865,0.224568918,0.234374821,0.240172967
608,0.016756015,0.017388105,0.02037007,0.020390932,0.023521774,0.026770076,0.030292533,0.034730613,0.040180437,0.044810735,0.051774044,0.059105583,0.065126114,0.072628036,0.080085263,0.087334573,0.096441433,0.102446236,0.109334812,0.117532454,0.125214592,0.135089859,0.145342067,0.152510122,0.163931012,0.171108946,0.18102257,0.189316258,0.199643076,0.204638511,0.215809479,0.228414163,0.238644794,0.244165748
607,0.016995959,0.01770602,0.020771438,0.020839058,0.02385813,0.027300606,0.030781675,0.035370842,0.040865671,0.045609429,0.052729759,0.060170759,0.066424035,0.073886946,0.081388235,0.088826165,0.097932771,0.104299903,0.111434594,0.119653329,0.127480641,0.137564257,0.148008063,0.155149356,0.166503444,0.17417109,0.184395507,0.192634225,0.203101769,0.208177418,0.219475448,0.232224077,0.242482454,0.248298377
606,0.017303053,0.018024759,0.021025676,0.021140566,0.024406444,0.027625643,0.031296879,0.036087509,0.041379146,0.046373103,0.053340986,0.061230924,0.067468777,0.07503926,0.082696982,0.090227768,0.099738799,0.106055692,0.113211937,0.121697716,0.129530981,0.139784172,0.150510177,0.157944247,0.16943711,0.177006364,0.187417731,0.195933253,0.206668705,0.21162428,0.222815186,0.236074224,0.246293947,0.252311587
605,0.017480236,0.018190574,0.021453951,0.021470025,0.024716578,0.028216358,0.031652067,0.036594912,0.042226039,0.047130071,0.05430685,0.062148709,0.068468429,0.076417185,0.084120572,0.091938853,0.101238214,0.107517332,0.114883378,0.123507738,0.131738856,0.142098188,0.152957112,0.160510942,0.172133401,0.179905802,0.190436244,0.199120775,0.209703773,0.215012699,0.226668865,0.239874288,0.250205666,0.256001413
604,0.01784884,0.018574588,0.021692043,0.021762038,0.025026165,0.028549129,0.032301292,0.03703085,0.042479794,0.047558002,0.054889668,0.062641583,0.069281191,0.077451073,0.085256487,0.093081407,0.102776051,0.109252542,0.116662592,0.125561029,0.133618847,0.144303978,0.155007929,0.163180381,0.174892783,0.183059573,0.193699598,0.20231846,0.213011026,0.218482271,0.230333,0.243423522,0.254116476,0.260194451
603,0.018050043,0.018848358,0.021832777,0.022097388,0.025362758,0.028947314,0.032677565,0.037706636,0.043256111,0.048282411,0.0557964,0.063911356,0.070295647,0.078252621,0.086439498,0.094423063,0.104367182,0.110959418,0.118579134,0.127486542,0.135840654,0.146399111,0.157752171,0.166033566,0.177895844,0.185937166,0.196678698,0.205772072,0.216587007,0.221971661,0.233806044,0.247239471,0.257910758,0.264163792
602,0.018129466,0.018872499,0.022121657,0.022541363,0.025891105,0.029424997,0.033202149,0.03812696,0.043930981,0.049304258,0.056616727,0.064844206,0.07148356,0.079771206,0.087949753,0.095972717,0.105978862,0.112857848,0.120522752,0.129476562,0.13800171,0.148944095,0.159991786,0.168558627,0.180631593,0.188870832,0.199874252,0.208902061,0.21983473,0.225426331,0.2374423,0.251078755,0.2617293,0.268150419
601,0.018572615,0.019323798,0.022397891,0.02262941,0.026101595,0.029883603,0.033823896,0.038902748,0.0446137,0.049775966,0.057528879,0.06572964,0.072640702,0.080798619,0.089390598,0.097631499,0.107647628,0.114602104,0.122457229,0.131414712,0.140104517,0.151064739,0.162566364,0.171243116,0.183503807,0.19186987,0.202827856,0.21210362,0.22319828,0.228885099,0.24110277,0.254741013,0.265723169,0.272013545
600,0.018927682,0.019648684,0.022744888,0.023130523,0.026580725,0.030253094,0.034110758,0.039520919,0.045431662,0.050694734,0.058459803,0.066790886,0.07368581,0.082047977,0.090555355,0.09897732,0.109227277,0.116218969,0.124297582,0.133505821,0.142382547,0.153473005,0.165006369,0.17402871,0.186228097,0.194819212,0.205984116,0.215376064,0.226423755,0.232324749,0.244649991,0.25840044,0.269451648,0.276087105
599,0.018995015,0.019924162,0.023093721,0.023411579,0.026973253,0.030579042,0.034739416,0.040016856,0.046194013,0.051448729,0.059319306,0.067693949,0.074711762,0.083381049,0.092059888,0.100519329,0.110926434,0.117916115,0.126154482,0.135411978,0.144438237,0.155742377,0.167438179,0.17654112,0.189118803,0.197708234,0.208847255,0.218607858,0.229813606,0.235679328,0.24819687,0.26217404,0.273141354,0.279809713
598,0.019284286,0.020268347,0.023510434,0.023755124,0.027197441,0.031178547,0.035132542,0.040479798,0.046743814,0.052125838,0.060060553,0.068771631,0.075833194,0.084553957,0.093284033,0.101973027,0.112332232,0.119893573,0.127949745,0.137453795,0.146719977,0.158148155,0.169918194,0.179156825,0.191787452,0.200688377,0.212032259,0.221665278,0.233051956,0.239270747,0.251620919,0.265882671,0.276966512,0.283475518
597,0.01958894,0.020620516,0.023862917,0.024039976,0.027682969,0.031569324,0.03565811,0.041043486,0.047237478,0.052889284,0.060833324,0.069709249,0.076956384,0.085736126,0.094585143,0.103392065,0.114035189,0.12141268,0.129727542,0.139529035,0.148726389,0.160393745,0.172417,0.181724355,0.194572762,0.203566626,0.21512118,0.224893257,0.236434445,0.242408395,0.255123407,0.269434601,0.280658096,0.287435979
596,0.01964974,0.020802803,0.024018008,0.024415042,0.028037256,0.03204079,0.036137495,0.041632038,0.048173446,0.053674489,0.061785422,0.070838504,0.077841118,0.087004222,0.0958758,0.10501463,0.115691975,0.123220965,0.131499365,0.141499773,0.150978744,0.16267173,0.174837217,0.184307054,0.197248623,0.206468478,0.218083039,0.228099927,0.239777207,0.245658666,0.258540034,0.273163199,0.284405172,0.291217685
595,0.019983219,0.020931868,0.024345579,0.024728773,0.028372956,0.032608692,0.036898036,0.0422437,0.048733547,0.054439429,0.062721483,0.071563065,0.079070061,0.088114038,0.097273856,0.10647773,0.117234543,0.124954268,0.133475348,0.143638179,0.153003797,0.165000692,0.17715697,0.186915293,0.20000352,0.209312648,0.221225932,0.231262595,0.242922351,0.249117568,0.262138188,0.276682109,0.288170576,0.29481402
594,0.020355068,0.021363178,0.024907008,0.025015472,0.028758202,0.032930605,0.037193846,0.04277806,0.049358603,0.055118576,0.063528493,0.072633512,0.080102295,0.089321435,0.098541714,0.107792296,0.118664883,0.126637727,0.135170952,0.145428568,0.155020535,0.167169258,0.179808751,0.189587817,0.202704698,0.212190703,0.224039495,0.23446928,0.246161595,0.252513439,0.265612274,0.280033559,0.291857362,0.298663706
593,0.020518573,0.021602226,0.025006615,0.025591388,0.029176233,0.033428181,0.037757773,0.043407902,0.050043583,0.056022517,0.064297952,0.073546179,0.081135795,0.090557203,0.09985479,0.109269686,0.120294385,0.128386632,0.136993483,0.147292391,0.157207534,0.169495046,0.181998521,0.192113385,0.205338955,0.214951471,0.227093145,0.23752889,0.249419406,0.255678058,0.269041002,0.283770591,0.295428664,0.302399665
592,0.020988319,0.021919865,0.025427829,0.025841018,0.029507304,0.033823114,0.03829902,0.043841712,0.050758041,0.056682318,0.065215625,0.074449092,0.082325734,0.091683559,0.101345062,0.110801436,0.121908113,0.130038202,0.13878271,0.149172753,0.159297764,0.171804205,0.184257165,0.194441468,0.208161235,0.217788145,0.230022788,0.240673944,0.252475441,0.259062171,0.272446603,0.287377566,0.299109161,0.306092054
591,0.02121743,0.022348532,0.025762727,0.026202878,0.029998252,0.03430723,0.038833644,0.044570472,0.051380921,0.057454973,0.065927997,0.075336248,0.083372481,0.092953324,0.102519192,0.112001441,0.1233477,0.131736964,0.140779078,0.151258096,0.161207974,0.173959419,0.18667005,0.19722873,0.210752115,0.22069265,0.233106539,0.243709669,0.255695164,0.262246907,0.275847346,0.290794194,0.302644938,0.309777051
590,0.021462437,0.022581825,0.026127655,0.026613915,0.030280791,0.034620509,0.039309241,0.045175198,0.052064784,0.05814087,0.066918425,0.076500967,0.084327862,0.094050631,0.103774607,0.113581605,0.125149265,0.13320449,0.142407373,0.153121263,0.163444638,0.176120758,0.189058781,0.199478447,0.2135126,0.223329857,0.235937387,0.246837184,0.258831382,0.265387237,0.279159635,0.294298649,0.306318432,0.31347239
589,0.021662192,0.022912543,0.026368408,0.026937665,0.030718185,0.03527436,0.039868828,0.045750514,0.052757468,0.058941178,0.067692675,0.077342212,0.085566089,0.09518078,0.105090693,0.114966147,0.126502439,0.135045096,0.144315556,0.155004606,0.165558055,0.178399146,0.191488475,0.20206438,0.216066212,0.22616677,0.238886535,0.249784932,0.261970758,0.268771261,0.282524079,0.297756761,0.309907138,0.31717813
588,0.022194117,0.023344187,0.026798213,0.027350834,0.031177018,0.035766199,0.040539049,0.046438202,0.053518657,0.059724078,0.068540752,0.078283995,0.086597741,0.096378148,0.106292099,0.116407029,0.128193453,0.136590079,0.146153003,0.156935811,0.167429492,0.180580244,0.193769366,0.204560518,0.218731761,0.228899881,0.241848081,0.252808899,0.26509732,0.27189216,0.285973668,0.301099986,0.313446701,0.320711851
587,0.02232278,0.023627322,0.027110308,0.02772535,0.031809963,0.03617182,0.040909585,0.04709848,0.054168064,0.060587041,0.06947349,0.079309195,0.087682158,0.097717755,0.107585542,0.11792168,0.129774272,0.138322339,0.147771657,0.158878416,0.169537008,0.182788819,0.19614397,0.207041517,0.221315205,0.231613055,0.244649723,0.256030589,0.268306702,0.275010824,0.289192021,0.304733276,0.316779554,0.324405342
586,0.022633746,0.023894997,0.027554089,0.02813739,0.032110129,0.036727123,0.041563381,0.047559015,0.054859884,0.061321482,0.070203684,0.080280602,0.088772424,0.098750286,0.109030552,0.119259067,0.131209463,0.140034214,0.149614453,0.160754666,0.171465963,0.184876099,0.198281512,0.209487677,0.223809823,0.234287754,0.247503713,0.258790761,0.27129966,0.278299749,0.292488724,0.308145523,0.320439518,0.327763498
585,0.023234801,0.024304567,0.02809472,0.028569559,0.032549258,0.037163191,0.042060543,0.048291728,0.05544262,0.062035106,0.071242422,0.081213437,0.089759313,0.09976355,0.110194542,0.120685995,0.132788822,0.141496256,0.151344463,0.162615329,0.173674211,0.187100321,0.200766176,0.211960256,0.226423323,0.236990184,0.250365198,0.261940569,0.274264544,0.281357974,0.295760334,0.31151861,0.323841125,0.331454039
584,0.023366395,0.024807151,0.028373675,0.02906288,0.033047739,0.03766299,0.04264725,0.048928924,0.056347415,0.062854804,0.071946085,0.082225405,0.090834677,0.101072617,0.111358017,0.122003511,0.134184778,0.143326923,0.153037816,0.164491385,0.175551981,0.189308405,0.202831283,0.214334905,0.229082152,0.239708379,0.253187537,0.264877051,0.277372599,0.284451455,0.299060822,0.31480211,0.327260137,0.334912926
583,0.023972761,0.025223317,0.028948005,0.02941137,0.033434555,0.038207229,0.043243699,0.049420007,0.056977693,0.063593216,0.07299754,0.083272442,0.091801673,0.102302685,0.112855837,0.123498693,0.135682046,0.14470838,0.154651836,0.166154072,0.177608028,0.191217691,0.205123112,0.216723949,0.231593609,0.242397592,0.255882502,0.26771161,0.280463845,0.28747505,0.302242041,0.318260938,0.330839962,0.338368237
582,0.024240457,0.025734684,0.029424194,0.029937401,0.034010917,0.038781673,0.043897931,0.05013974,0.057648614,0.064425327,0.073807076,0.084175058,0.093015276,0.103506871,0.114054911,0.124784723,0.137153164,0.146392003,0.156511501,0.168226302,0.179420739,0.193371669,0.207326531,0.2192339,0.234009564,0.245191231,0.258733302,0.27052474,0.283242345,0.290645599,0.305423647,0.321418345,0.33403641,0.341906875
581,0.024581179,0.026040655,0.029690396,0.030455381,0.034530025,0.039382614,0.044478863,0.050969675,0.05847932,0.065317191,0.07463906,0.085331433,0.094088241,0.104630932,0.115447253,0.126185745,0.138796538,0.147868291,0.158145696,0.169871494,0.181418032,0.195522293,0.209658757,0.221493512,0.236549929,0.247552589,0.261243641,0.273533285,0.286236137,0.293616027,0.308481157,0.324688137,0.337409765,0.345386237
580,0.024949968,0.026530724,0.030228172,0.031007644,0.035134647,0.040019382,0.045013487,0.051596385,0.05922338,0.066194937,0.075483844,0.086078927,0.095153607,0.105872192,0.116636582,0.127652139,0.140291154,0.149530739,0.159759015,0.17178306,0.183456928,0.19762291,0.211707845,0.223734468,0.239073589,0.249940753,0.264078111,0.276286691,0.289084971,0.296610773,0.311673015,0.328096211,0.340702981,0.348784804
579,0.025684258,0.027037242,0.030759752,0.031430632,0.035826437,0.040572383,0.045878839,0.052387491,0.059975043,0.066872768,0.076565586,0.087163784,0.096094817,0.106977232,0.117942467,0.129016534,0.141802177,0.151118398,0.161536738,0.173392028,0.185285345,0.199465036,0.21382688,0.226202235,0.241512224,0.252667368,0.266780049,0.279026538,0.292161107,0.299540907,0.314908505,0.330988646,0.344096869,0.35202378
578,0.026137855,0.027667133,0.031355333,0.032181349,0.036260843,0.041179992,0.046419509,0.052956067,0.060843211,0.067810223,0.077368036,0.088332973,0.097179301,0.108200811,0.119306289,0.130301461,0.143174246,0.152673811,0.163178116,0.175122455,0.187247098,0.201550275,0.216046199,0.2283317,0.243847221,0.255239457,0.269400746,0.281829298,0.294939578,0.302330375,0.317667067,0.334176064,0.347228825,0.355455577
577,0.026636731,0.028099692,0.031736076,0.032671146,0.03705718,0.041755334,0.047216959,0.053759791,0.061531648,0.068694182,0.078325875,0.089194775,0.098440848,0.109407403,0.120556817,0.131764144,0.144767851,0.154214025,0.164829806,0.176932007,0.188939944,0.203602895,0.21803017,0.230500042,0.246193171,0.257636756,0.271987587,0.284434766,0.297664076,0.305233926,0.320832044,0.337425739,0.350545913,0.358471602
576,0.027222356,0.028762683,0.032616086,0.033155628,0.037417479,0.042565871,0.047878362,0.054404717,0.062391609,0.069529779,0.079372555,0.090243161,0.099590212,0.110420369,0.121712178,0.133117184,0.14609088,0.155853167,0.16637376,0.178587377,0.190850541,0.205497354,0.220277146,0.232601777,0.248445824,0.260116935,0.27445069,0.287152618,0.300399244,0.308038861,0.323706895,0.340316653,0.353502065,0.361684501
575,0.02776961,0.029492371,0.033191055,0.033957928,0.038281549,0.043222997,0.048605014,0.05542409,0.063256927,0.070374422,0.080292225,0.091409981,0.100673258,0.111816719,0.123030789,0.134419233,0.147576392,0.15732275,0.168080345,0.180474252,0.192716599,0.20735094,0.222229287,0.234970629,0.25071007,0.262374669,0.276840061,0.289691836,0.303107947,0.31077224,0.326655775,0.343446642,0.356531411,0.364970028
574,0.028400039,0.03009673,0.033896491,0.03454987,0.039003689,0.044037625,0.049436308,0.056106959,0.064200372,0.071355499,0.081322208,0.092356995,0.101668194,0.112969413,0.124325842,0.135733709,0.14910838,0.158917412,0.169542477,0.182119533,0.194337979,0.209280878,0.224126756,0.236964107,0.253103942,0.264744341,0.279418767,0.292437196,0.305771917,0.313465357,0.329515189,0.346391588,0.359749466,0.368047267
573,0.028995823,0.030785536,0.034702796,0.035249036,0.039766293,0.04500002,0.050401885,0.057017244,0.065145753,0.072364911,0.082400896,0.093492687,0.102882788,0.114142947,0.125584126,0.137238294,0.150382355,0.160312384,0.171316162,0.183756188,0.196234092,0.211191014,0.226219326,0.239127323,0.255140305,0.267154902,0.281811476,0.294688135,0.308332801,0.316210896,0.332261503,0.348995954,0.362601131,0.371045858
572,0.030001968,0.031655937,0.035398055,0.036220353,0.040739216,0.0455954,0.051182777,0.057987865,0.066046484,0.073321573,0.083367281,0.094604678,0.104109116,0.115376242,0.126956165,0.138539344,0.151819155,0.161894441,0.172719538,0.185343504,0.19809325,0.212993518,0.228158936,0.241214663,0.257430375,0.269325912,0.284029543,0.29723385,0.310907453,0.318681359,0.334772557,0.351927638,0.365468115,0.373867333
571,0.030694153,0.032491006,0.036279418,0.037203178,0.041529968,0.046629757,0.052116558,0.059032507,0.067139685,0.074395292,0.084397897,0.095813081,0.105221912,0.116746545,0.128318057,0.139904738,0.153358698,0.163380981,0.174300149,0.187014267,0.199609876,0.214894906,0.230026871,0.243080348,0.25933671,0.271362454,0.286327213,0.299634308,0.313258261,0.321260333,0.337474912,0.354779303,0.368295312,0.376845956
570,0.031762812,0.033282436,0.037203122,0.038035516,0.042524986,0.047611985,0.053244997,0.060066201,0.068214811,0.075548805,0.085692324,0.096878201,0.106479846,0.117797233,0.12958312,0.141424939,0.154706836,0.164741725,0.175879955,0.188610151,0.201208666,0.21663864,0.231722549,0.245113477,0.261450887,0.273599982,0.288667172,0.301898301,0.315598786,0.323753953,0.340178877,0.357457399,0.371015102,0.379625648
