Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2.54720974,2.56380105,2.56533289,2.563044071,2.565681219,2.562493086,2.564825296,2.566934586,2.561772585,2.5595963,2.561486483,2.563964844,2.566017628,2.564273357,2.584984303,2.572633982,2.565629005,2.565310001,2.572254419,2.566079855,2.572290897,2.570744753,2.579964876,2.569438696,2.56347537,2.564741611,2.571167469,2.563404322
269,2.548413754,2.561083555,2.561807394,2.564957619,2.564837933,2.560824871,2.561344624,2.563319683,2.559166193,2.559127808,2.562960386,2.56068778,2.563402176,2.561979055,2.584203482,2.573550224,2.560706139,2.565471888,2.572241306,2.563266993,2.570435286,2.568860531,2.578975677,2.569036961,2.560012579,2.564800739,2.571002483,2.563555479
268,2.545656204,2.560595989,2.560875177,2.563135147,2.564559221,2.560505152,2.561099291,2.561961889,2.557500839,2.559452772,2.559551716,2.560468912,2.561483145,2.563006401,2.581067562,2.570453405,2.562755108,2.561092854,2.568925619,2.560246229,2.56835103,2.567174435,2.579918385,2.566364527,2.560691833,2.564216375,2.570608139,2.561940193
267,2.545218468,2.557705164,2.558440208,2.560842037,2.561576605,2.559027195,2.560478926,2.560280323,2.557418346,2.556156397,2.559266329,2.557341576,2.561983824,2.560573816,2.580182314,2.570866346,2.559231758,2.561233997,2.56598568,2.561685562,2.565021992,2.565246105,2.575966358,2.566370726,2.557313204,2.561331749,2.569881439,2.559207678
266,2.544528484,2.557544231,2.559348822,2.557982922,2.562019825,2.557452917,2.5578053,2.557439566,2.556099415,2.554783106,2.556106567,2.558426619,2.561021328,2.560502052,2.577821493,2.567885876,2.560260057,2.561719894,2.566799164,2.558619499,2.562599421,2.56421423,2.573482037,2.565897942,2.556820393,2.559532642,2.569096804,2.558736324
265,2.543092966,2.556349039,2.558357477,2.558642387,2.558361053,2.556545734,2.556605816,2.557983637,2.553868294,2.553794622,2.55616641,2.55719924,2.557255745,2.558225632,2.577009678,2.565732718,2.558744907,2.556783438,2.56538868,2.557403564,2.565210104,2.563046217,2.571709871,2.56465292,2.556389093,2.558402061,2.565895081,2.55593276
264,2.540108681,2.554093122,2.55257082,2.554102182,2.558042288,2.554259539,2.554934978,2.554591894,2.550745249,2.552322149,2.553754807,2.553469181,2.556779146,2.554647446,2.57604599,2.565620661,2.556387424,2.553699732,2.563275099,2.555431366,2.561338902,2.561537743,2.569972515,2.56108427,2.553908587,2.556646347,2.564023256,2.554778576
263,2.536761522,2.553061485,2.55074954,2.55292058,2.557589054,2.55080533,2.551736593,2.551187038,2.548617125,2.550124168,2.550396919,2.551290751,2.553638935,2.552598,2.572583437,2.562717915,2.554933071,2.553580284,2.55963397,2.554113626,2.558723927,2.561035395,2.568512201,2.560534716,2.55033946,2.555932283,2.559599876,2.551786661
262,2.535379171,2.549735546,2.549932241,2.549730062,2.553504229,2.549072027,2.548512459,2.551595926,2.548742056,2.548414707,2.548608541,2.547726393,2.551554203,2.552160025,2.569682837,2.559621572,2.54892087,2.551343918,2.556491613,2.550602913,2.557717562,2.556917667,2.568067789,2.556849957,2.549263477,2.551804543,2.559274673,2.550736666
261,2.533534527,2.547843695,2.548484564,2.550139904,2.55363512,2.549990177,2.547968864,2.54963541,2.546528339,2.545258284,2.547486544,2.548671007,2.549855232,2.551674366,2.569696188,2.559767246,2.548861504,2.551582098,2.556759834,2.548846722,2.555668592,2.554140329,2.564928532,2.556388378,2.549030542,2.550931215,2.558220148,2.548890352
260,2.534508228,2.546320677,2.548308611,2.547384262,2.552458763,2.549128294,2.548885107,2.548116207,2.545622826,2.546551228,2.545145988,2.546829224,2.550086498,2.549768686,2.567734718,2.558855057,2.550307989,2.551823139,2.555301189,2.549502611,2.555632114,2.553959846,2.562348604,2.554648161,2.546643496,2.549164295,2.556867123,2.546640635
259,2.532022715,2.546644211,2.547427893,2.547911167,2.549617052,2.546328783,2.546369553,2.548992157,2.543975115,2.545650244,2.545325518,2.54563427,2.547395229,2.548062563,2.566822767,2.556648493,2.548140049,2.547702551,2.555893898,2.547145605,2.554710388,2.552801371,2.564424038,2.553174973,2.546518803,2.54863596,2.556495667,2.547854185
258,2.530861616,2.545180082,2.545176983,2.546582937,2.548572063,2.544942141,2.544828176,2.547420263,2.542776823,2.544458866,2.54474473,2.544410229,2.545791626,2.545656204,2.566032887,2.555738688,2.546133757,2.546306133,2.554343939,2.546357155,2.553364992,2.551714659,2.562801361,2.552277327,2.544471979,2.546803951,2.55271101,2.544574976
257,2.528509617,2.544436932,2.545122623,2.54281354,2.546419621,2.545758009,2.544075489,2.542154789,2.54084301,2.540823698,2.5414958,2.542468071,2.545852661,2.545652628,2.564894676,2.552975178,2.54275918,2.54636097,2.55173254,2.543587685,2.550593138,2.551959515,2.562161684,2.550016403,2.542840719,2.544018984,2.552488565,2.542638063
256,2.526750803,2.541875124,2.543210268,2.543953419,2.546503067,2.542746305,2.542367697,2.541750193,2.540578842,2.540952444,2.542978048,2.542078733,2.544234276,2.543132544,2.563422441,2.551933289,2.54256773,2.544120073,2.54839468,2.543387175,2.549356461,2.55175519,2.55845499,2.549520493,2.541965008,2.544215202,2.551665306,2.543599844
255,2.525141716,2.540169716,2.54182148,2.541669369,2.545641661,2.540482283,2.540216446,2.539690495,2.540571451,2.539177179,2.539882183,2.540580273,2.541481972,2.542029381,2.562308311,2.550571918,2.541577578,2.542339087,2.549586773,2.540929317,2.548016787,2.546836138,2.556464195,2.547525644,2.543077707,2.543179989,2.549066544,2.541013479
254,2.524714231,2.539584637,2.54001689,2.54007268,2.542359352,2.540369511,2.541436434,2.541136026,2.537508488,2.536689758,2.53899765,2.539086819,2.541813374,2.543385506,2.559933186,2.551665306,2.541031122,2.542610645,2.547572851,2.542649746,2.546368837,2.54656744,2.556253433,2.547728062,2.539493561,2.543767691,2.550720215,2.537933826
253,2.523720503,2.538407803,2.539497137,2.539580345,2.542460442,2.53828001,2.538985491,2.539572477,2.537682533,2.535406351,2.537295103,2.537933826,2.541220188,2.541445494,2.560014248,2.549046993,2.539723396,2.540928125,2.545603037,2.540924072,2.545537949,2.54882884,2.554866076,2.546042204,2.538919449,2.542731047,2.547839642,2.539523363
252,2.525243521,2.539121151,2.539307356,2.537021637,2.542926073,2.53692627,2.537048578,2.538525581,2.53571105,2.535188913,2.535560131,2.536654234,2.540061474,2.539158821,2.560441256,2.546901464,2.540243387,2.539984941,2.546824217,2.537834167,2.54548645,2.546047926,2.554031134,2.54386735,2.537610292,2.540649891,2.547302723,2.538234949
251,2.522936106,2.535970688,2.538258791,2.537442923,2.540166616,2.536201239,2.535656691,2.536887884,2.532947302,2.533558607,2.534521103,2.534292698,2.537343979,2.537476778,2.55410552,2.545759678,2.535345078,2.537503004,2.54330349,2.535906076,2.543368101,2.545196295,2.551528215,2.54305315,2.533162832,2.537841558,2.544741869,2.534510136
250,2.520829678,2.533426762,2.534027338,2.536670685,2.539109945,2.534167767,2.534163237,2.535573721,2.532886744,2.531603813,2.531906128,2.531678677,2.537763119,2.535084009,2.554644346,2.542943001,2.535547256,2.537772894,2.541423321,2.53407383,2.542444944,2.541568995,2.55326438,2.540796995,2.532075405,2.535731792,2.544128418,2.533455372
249,2.518065929,2.529868841,2.533983946,2.532869101,2.53717351,2.533915758,2.534236193,2.532018661,2.53134799,2.528505802,2.529039145,2.5311203,2.532041073,2.535318851,2.552003384,2.541510582,2.531891823,2.53498745,2.540952921,2.531153202,2.540257454,2.539954185,2.549549818,2.539952755,2.530966282,2.535617828,2.541654825,2.53247261
248,2.517933369,2.529489994,2.531323433,2.533353806,2.535239458,2.532913923,2.532552958,2.532040596,2.529023647,2.528453112,2.528445482,2.529993773,2.532176971,2.533168077,2.551059008,2.540119171,2.531101227,2.532384396,2.537936687,2.530910969,2.538243294,2.536020994,2.545318604,2.536430359,2.528843641,2.531368494,2.540273666,2.529083252
247,2.51621747,2.529539108,2.531604528,2.530661106,2.534642935,2.530050993,2.52998662,2.530917645,2.528182507,2.526755571,2.5263412,2.528461933,2.530004501,2.531856537,2.550739765,2.538879633,2.530663252,2.531745195,2.536921501,2.528795958,2.535957575,2.534632206,2.544210196,2.535217524,2.52943182,2.531324387,2.53777504,2.527324677
246,2.515503645,2.529220343,2.528733969,2.529228926,2.531257868,2.527840137,2.528258324,2.530745506,2.526468277,2.524317265,2.525118828,2.525865316,2.528201818,2.529230595,2.54912734,2.535853863,2.525204897,2.528461218,2.53521657,2.526604652,2.534216881,2.534588575,2.544469595,2.532777309,2.524898767,2.529030323,2.535658598,2.526610136
245,2.513988256,2.525468826,2.528253794,2.526496649,2.529464483,2.524837017,2.526895046,2.525406122,2.523495913,2.523713827,2.52226305,2.523358107,2.52790451,2.52756238,2.546969414,2.535072327,2.523593664,2.528411388,2.534224033,2.523482323,2.53277564,2.533021688,2.541472435,2.530464411,2.524130106,2.527383089,2.535618544,2.526149035
244,2.512553453,2.527040243,2.52741766,2.526391506,2.529013395,2.524289846,2.525611162,2.524185181,2.525048494,2.522371292,2.522650719,2.523878813,2.524857044,2.525028229,2.545065403,2.533124447,2.523575544,2.524860382,2.532085657,2.52266407,2.52880168,2.529618025,2.539080143,2.528852224,2.52397418,2.525461197,2.533273935,2.524531603
243,2.510781527,2.525920153,2.523925066,2.525407791,2.527647257,2.523810625,2.525515079,2.522906303,2.520960093,2.520685673,2.51885438,2.520319223,2.524103403,2.524621725,2.542031765,2.529746294,2.522295237,2.52345109,2.530376196,2.521939039,2.528248072,2.529968023,2.538159609,2.526117086,2.519947767,2.522532463,2.530848026,2.519786835
242,2.510299683,2.522249222,2.522767782,2.523253918,2.526049852,2.522917747,2.522719145,2.521723032,2.518775463,2.519762993,2.518730879,2.519246101,2.522238016,2.521864176,2.540925503,2.528790474,2.520628452,2.520840645,2.528499126,2.521220922,2.526290894,2.526335716,2.5353477,2.524283648,2.518265247,2.521348238,2.530126572,2.518155575
241,2.511168242,2.520407677,2.52129221,2.522240877,2.523414612,2.522421598,2.522004128,2.519090414,2.518566132,2.51836586,2.517148018,2.517425776,2.520366907,2.520190001,2.540210247,2.527585745,2.518339157,2.518794298,2.524858475,2.518996,2.522847891,2.522812128,2.533352613,2.524622679,2.517509937,2.519570351,2.526715279,2.515995026
240,2.507871389,2.52063942,2.518993855,2.522538662,2.522832394,2.520270348,2.519046068,2.51942873,2.517968893,2.51605463,2.516382456,2.516065836,2.518453598,2.518568039,2.537889481,2.52504015,2.516392469,2.516884089,2.523148537,2.518705368,2.520720959,2.522412539,2.532005548,2.524103165,2.514423847,2.517791271,2.526282787,2.514069319
239,2.508613586,2.519514084,2.519622087,2.518553019,2.520361662,2.517118216,2.517635107,2.517009497,2.515284777,2.513269424,2.513865471,2.515448332,2.517739773,2.517921448,2.535624981,2.524019241,2.51578784,2.516158819,2.523372412,2.514649153,2.521233559,2.520951509,2.52757144,2.521350622,2.513187647,2.515336275,2.52374506,2.512092829
238,2.508079529,2.51988554,2.519645452,2.518778563,2.521256208,2.518432617,2.516137362,2.516129255,2.513388395,2.512238741,2.514909029,2.514315844,2.515595675,2.515290976,2.534526825,2.521264791,2.510643482,2.512692213,2.521210432,2.513448238,2.518579006,2.51901722,2.526554823,2.517017126,2.510293245,2.51287961,2.5210917,2.510572195
237,2.507880688,2.518306732,2.518239737,2.517966509,2.519763947,2.513334751,2.514580965,2.516606808,2.510590076,2.513352394,2.513166189,2.512557507,2.514117718,2.513827085,2.531172276,2.519120932,2.509953976,2.51241827,2.519026995,2.510949373,2.517217159,2.518245697,2.524371386,2.515449047,2.508588791,2.511787891,2.518570662,2.506581306
236,2.507031441,2.519030809,2.51657176,2.518064737,2.52128458,2.514806032,2.515951395,2.513832331,2.510745287,2.509764671,2.512061357,2.509493589,2.509794474,2.511826992,2.529729605,2.517663956,2.507314205,2.50906682,2.516319752,2.509629965,2.514128208,2.514118433,2.524452209,2.513465643,2.505481005,2.510244131,2.517385006,2.507131815
235,2.508376598,2.520203829,2.517527103,2.517948866,2.519469023,2.514581919,2.515085459,2.512168646,2.509915829,2.506976128,2.507999182,2.50783658,2.508942127,2.510540962,2.528717518,2.515476227,2.50772953,2.506708145,2.515070677,2.505509138,2.512739658,2.514203787,2.523378372,2.510765791,2.502411127,2.506588221,2.513757229,2.503940582
234,2.51018095,2.520539522,2.52072525,2.517463684,2.518127203,2.515360594,2.513930082,2.512271404,2.509604454,2.50577116,2.506276369,2.508618355,2.508782864,2.509016275,2.528174877,2.514311552,2.5044806,2.505897045,2.513724089,2.505995512,2.509934664,2.510567665,2.520486832,2.507502556,2.502387047,2.505000114,2.512424469,2.50112319
233,2.513887882,2.522248268,2.520957947,2.521271706,2.521318197,2.516258955,2.512929201,2.513918877,2.510484695,2.506222725,2.507133722,2.507265329,2.507378817,2.508769989,2.52659297,2.511966228,2.502450228,2.503859282,2.509586096,2.50249362,2.509721518,2.508112192,2.516549349,2.508766174,2.498324156,2.502499819,2.509124279,2.499038696
232,2.519608974,2.525496483,2.523927927,2.521867275,2.524223089,2.515364885,2.515084267,2.514750242,2.509827852,2.509427786,2.50589323,2.505792141,2.5076828,2.508706331,2.525855541,2.510920525,2.499252319,2.502452374,2.508906364,2.500941753,2.506909609,2.507631302,2.516803741,2.507855654,2.498448372,2.50191927,2.509601831,2.497844458
231,2.523968458,2.530027151,2.525495529,2.525174856,2.524200916,2.518308163,2.517754555,2.517587185,2.51213336,2.509029865,2.506501436,2.506371021,2.507165909,2.508671284,2.526922464,2.511072636,2.499886513,2.499622107,2.507816792,2.499303102,2.505379915,2.505884171,2.516057014,2.503104448,2.49870801,2.499908924,2.505039454,2.497422934
230,2.529453993,2.532439709,2.528775215,2.526437521,2.52586627,2.519264221,2.516585112,2.516230822,2.512374163,2.508024931,2.506816864,2.507403612,2.507343054,2.506072044,2.526078701,2.507210255,2.498871803,2.499536276,2.50852704,2.497526884,2.504750729,2.505722284,2.512716532,2.502766371,2.496662617,2.496953249,2.505264997,2.494852543
229,2.532686949,2.533000708,2.530314684,2.528388739,2.528044462,2.518720627,2.518600225,2.518641233,2.513462067,2.509178877,2.509624958,2.506825924,2.506510735,2.505539894,2.524873495,2.506933451,2.497140884,2.497690201,2.505896807,2.49835968,2.499806404,2.501306295,2.510828257,2.499141932,2.492687225,2.49571991,2.502095699,2.492459297
228,2.535253525,2.53628087,2.53056407,2.529044151,2.52670598,2.519758224,2.518929005,2.518135786,2.51406908,2.508346081,2.508620024,2.505827427,2.506415367,2.505810499,2.522213936,2.507253408,2.495413303,2.496906757,2.503257751,2.494964123,2.499297857,2.500365973,2.51047039,2.498809338,2.492866755,2.492990971,2.499577999,2.491190434
227,2.535631418,2.535368919,2.530735016,2.528369665,2.52745223,2.519602776,2.518390179,2.517653227,2.510904074,2.508216858,2.505744696,2.505640507,2.505016804,2.505609512,2.522270918,2.504236937,2.495239019,2.49438858,2.501279831,2.493840218,2.499402761,2.498268127,2.50765729,2.496260881,2.487476826,2.492229223,2.499470949,2.489769459
226,2.536685944,2.535977602,2.533423901,2.528907776,2.526189089,2.519388199,2.518838882,2.518082142,2.513982773,2.509872913,2.507737875,2.503552675,2.501591444,2.504642487,2.519232512,2.502838373,2.493181467,2.496411562,2.499064207,2.491691589,2.498124361,2.497396231,2.504973888,2.494477987,2.4862957,2.488918781,2.497005463,2.488806963
225,2.539539576,2.538669348,2.532472372,2.529649734,2.528651237,2.519998312,2.517892122,2.516616106,2.513266563,2.507637501,2.504007578,2.503546,2.502028465,2.503710747,2.518368006,2.501359224,2.492571115,2.492660284,2.499460697,2.48889184,2.494994879,2.49352622,2.503136635,2.492463827,2.487749338,2.488572121,2.496269464,2.487201214
224,2.540640831,2.535890818,2.533415318,2.52793169,2.528551817,2.51870656,2.517112732,2.515956879,2.511161566,2.509954453,2.503507614,2.504341364,2.50044179,2.502056837,2.518567562,2.501591206,2.490187883,2.489071846,2.498258114,2.489959478,2.494420052,2.492657185,2.50254631,2.491373539,2.4842906,2.485852242,2.492886782,2.482732773
223,2.539697409,2.537559271,2.532860756,2.530075788,2.525892258,2.518976688,2.515474558,2.515679359,2.508754253,2.505424261,2.502497911,2.502839088,2.501860857,2.502814054,2.517245531,2.497565031,2.486968994,2.487304926,2.496832371,2.485766172,2.492287159,2.491678476,2.499505997,2.490639448,2.481728077,2.483983278,2.492638111,2.48406744
222,2.538311481,2.53744626,2.529723406,2.526287794,2.524330854,2.516370058,2.5140872,2.513186216,2.508211136,2.504420042,2.504148006,2.501662731,2.501263857,2.499706268,2.516867399,2.496449709,2.486492872,2.48525548,2.492715836,2.484866858,2.489879847,2.488098621,2.49804616,2.489575148,2.482023239,2.484104395,2.490361929,2.480883837
221,2.536165237,2.536123514,2.52906251,2.524235249,2.522959471,2.514647722,2.514199734,2.513716221,2.506402731,2.501471519,2.500800848,2.496382236,2.498310089,2.497886419,2.514013529,2.496051073,2.486566067,2.484437943,2.491384506,2.482421875,2.489316225,2.48662138,2.495109558,2.487333298,2.479520559,2.480269909,2.48860836,2.478584051
220,2.534430265,2.532172441,2.528715849,2.523811579,2.520652533,2.51585865,2.513784647,2.511132479,2.505454063,2.503157854,2.499322414,2.495720148,2.497256994,2.497528076,2.513114691,2.492613316,2.483691216,2.48222661,2.489614248,2.482134342,2.486353874,2.485549927,2.495153189,2.484882832,2.475265026,2.479570866,2.486673355,2.477171659
219,2.533363342,2.532862902,2.526731253,2.520528555,2.520601511,2.512926817,2.512019396,2.510363102,2.506261349,2.501670837,2.497457504,2.493233681,2.494925737,2.496940136,2.508957863,2.489897013,2.482800245,2.481687069,2.488501072,2.480254889,2.484479189,2.482272863,2.491714954,2.481188297,2.474665165,2.476388454,2.483743668,2.47431612
